X,Y,Z,Time hour:minute:second:microsecond
0.011152512393891811,0.05584229528903961,0.9918461441993713,18:00:38:365240
0.010667620226740837,0.05681345984339714,0.9891654849052429,18:00:38:377529
0.015516539104282856,0.05827021971344948,0.9916024804115295,18:00:38:393836
0.011879850178956985,0.05608508735895157,0.9918461441993713,18:00:38:427482
0.009212944656610489,0.05511391535401344,0.9891654849052429,18:00:38:443362
0.0033942428417503834,0.053657159209251404,0.9950142502784729,18:00:38:455612
0.008000715635716915,0.05827021971344948,0.9991570711135864,18:00:38:471254
0.01309207919985056,0.05681345984339714,0.984535276889801,18:00:38:487020
0.008000715635716915,0.05511391535401344,0.9898965954780579,18:00:38:506609
0.007515823468565941,0.05462832748889923,0.9894092082977295,18:00:38:539986
0.011637403629720211,0.05487111955881119,0.9906277060508728,18:00:38:555793
0.01769855059683323,0.05584229528903961,0.9881907105445862,18:00:38:568036
0.011152512393891811,0.05632787570357323,0.9862411618232727,18:00:38:583834
0.010667620226740837,0.056570667773485184,0.9901403188705444,18:00:38:599451
0.010910065844655037,0.05511391535401344,0.9920898675918579,18:00:38:615275
0.008485606871545315,0.05681345984339714,0.9928209781646729,18:00:38:645116
0.013576971367001534,0.05584229528903961,0.9906277060508728,18:00:38:678457
0.011637403629720211,0.0553567074239254,0.9908714294433594,18:00:38:694254
0.01309207919985056,0.05608508735895157,0.9901403188705444,18:00:38:710089
0.011152512393891811,0.05632787570357323,0.990384042263031,18:00:38:722334
0.010425174608826637,0.05754183977842331,0.9918461441993713,18:00:38:738127
0.013334525749087334,0.05487111955881119,0.9916024804115295,18:00:38:754382
0.011152512393891811,0.0553567074239254,0.9916024804115295,18:00:38:784264
0.010667620226740837,0.0553567074239254,0.9911150336265564,18:00:38:796503
0.009455390274524689,0.05608508735895157,0.9896529316902161,18:00:38:808704
0.011394958011806011,0.05608508735895157,0.9923335909843445,18:00:38:824502
0.012364741414785385,0.0553567074239254,0.990384042263031,18:00:38:840280
0.008970499038696289,0.05487111955881119,0.9911150336265564,18:00:38:859616
0.011394958011806011,0.05584229528903961,0.9925772547721863,18:00:38:875496
0.010425174608826637,0.057056255638599396,0.9911150336265564,18:00:38:891349
0.009212944656610489,0.05584229528903961,0.9911150336265564,18:00:38:937813
0.011152512393891811,0.05802742764353752,0.9901403188705444,18:00:38:970180
0.011879850178956985,0.05559949949383736,0.9925772547721863,18:00:38:985980
0.010425174608826637,0.05608508735895157,0.9918461441993713,18:00:38:998300
0.011152512393891811,0.05559949949383736,0.9923335909843445,18:00:39:014154
0.010425174608826637,0.05754183977842331,0.9908714294433594,18:00:39:030005
0.011879850178956985,0.05414274334907532,0.9901403188705444,18:00:39:068537
0.01260718796402216,0.05681345984339714,0.9923335909843445,18:00:39:080832
0.01284963358193636,0.05632787570357323,0.9813672304153442,18:00:39:093115
0.01600143127143383,0.04200311377644539,0.984535276889801,18:00:39:108936
0.003879134776070714,0.05171481892466545,1.0432662963867188,18:00:39:124748
0.011152512393891811,0.05462832748889923,0.9889218211174011,18:00:39:145567
0.015516539104282856,0.05559949949383736,0.9940394163131714,18:00:39:178837
0.0053338101133704185,0.05389995500445366,0.9867285490036011,18:00:39:194654
0.012122295796871185,0.05584229528903961,0.9930647015571594,18:00:39:210505
0.011394958011806011,0.05608508735895157,0.9881907105445862,18:00:39:222761
-0.009626590646803379,0.043702661991119385,1.0391234159469604,18:00:39:238563
0.019638117402791977,0.038604021072387695,1.0281569957733154,18:00:39:255629
0.0058187018148601055,0.05025806277990341,0.9820983409881592,18:00:39:289146
0.01648632250726223,0.046373382210731506,0.9830730557441711,18:00:39:304896
0.01648632250726223,0.058513008058071136,0.9818546175956726,18:00:39:317054
0.017940998077392578,0.05802742764353752,0.990384042263031,18:00:39:332713
0.03879134729504585,0.0553567074239254,0.988434374332428,18:00:39:348509
0.03442732244729996,0.057056255638599396,0.9955016374588013,18:00:39:362048
-0.015797480940818787,0.052200403064489365,0.9448127150535583,18:00:39:407802
-0.032335471361875534,0.12042511999607086,0.987459659576416,18:00:39:420052
-0.010613933205604553,0.04685896635055542,0.9360396265983582,18:00:39:436210
0.015031646937131882,0.07405173778533936,1.1166189908981323,18:00:39:452018
-0.09848742187023163,0.042245909571647644,0.903627872467041,18:00:39:474829
-0.012341782450675964,0.07235218584537506,0.9850226640701294,18:00:39:517757
-0.0407278798520565,0.0609409362077713,1.0405855178833008,18:00:39:529989
-0.013575960882008076,0.04394545406103134,0.9930647015571594,18:00:39:545750
-0.009132918901741505,0.00048558515845797956,0.988434374332428,18:00:39:557962
-0.010613933205604553,0.06458282470703125,0.9757621884346008,18:00:39:575117
0.08825031667947769,0.08084993064403534,0.8919304609298706,18:00:39:609050
-0.03900003433227539,0.08036433905363083,1.0079301595687866,18:00:39:624939
0.030548185110092163,0.03180582821369171,0.9894092082977295,18:00:39:640741
0.04097335785627365,0.017481066286563873,0.981610894203186,18:00:39:652952
0.04897407442331314,0.05341436713933945,0.969669759273529,18:00:39:668712
0.036851778626441956,0.058513008058071136,0.9896529316902161,18:00:39:687822
-0.0602278970181942,0.04661617428064346,0.9991570711135864,18:00:39:717640
-0.02715192176401615,0.05632787570357323,0.9891654849052429,18:00:39:729862
0.009455390274524689,0.053657159209251404,0.988434374332428,18:00:39:745704
0.02618415839970112,0.05754183977842331,0.9833167791366577,18:00:39:761466
0.027396388351917267,0.053657159209251404,0.990384042263031,18:00:39:773671
0.013334525749087334,0.05559949949383736,0.987459659576416,18:00:39:792696
-0.006170891225337982,0.054385535418987274,0.9864848256111145,18:00:39:820157
0.009455390274524689,0.05317157506942749,0.9862411618232727,18:00:39:832388
0.014789201319217682,0.05462832748889923,0.9867285490036011,18:00:39:848144
0.012122295796871185,0.05511391535401344,0.9879470467567444,18:00:39:860350
0.00630359398201108,0.05511391535401344,0.9859974384307861,18:00:39:876103
0.0016971214208751917,0.05414274334907532,0.9864848256111145,18:00:39:893060
0.00872805342078209,0.05414274334907532,0.9855100512504578,18:00:39:937600
0.007758269552141428,0.05414274334907532,0.9864848256111145,18:00:39:953250
0.008485606871545315,0.05584229528903961,0.9859974384307861,18:00:39:968951
0.009212944656610489,0.054385535418987274,0.9857537150382996,18:00:39:981163
0.007030931767076254,0.05389995500445366,0.9857537150382996,18:00:39:998454
0.008000715635716915,0.05462832748889923,0.9867285490036011,18:00:40:030222
0.00872805342078209,0.05584229528903961,0.987459659576416,18:00:40:046072
0.008243161253631115,0.05559949949383736,0.9864848256111145,18:00:40:058312
0.007758269552141428,0.05462832748889923,0.9877033233642578,18:00:40:074095
0.007758269552141428,0.05389995500445366,0.9859974384307861,18:00:40:089901
0.008485606871545315,0.05462832748889923,0.9852663278579712,18:00:40:109947
0.00872805342078209,0.05559949949383736,0.987459659576416,18:00:40:157861
0.008243161253631115,0.05632787570357323,0.9859974384307861,18:00:40:170179
0.008243161253631115,0.054385535418987274,0.9864848256111145,18:00:40:186015
0.008485606871545315,0.05389995500445366,0.9872159361839294,18:00:40:201855
0.007758269552141428,0.054385535418987274,0.987459659576416,18:00:40:221357
0.008243161253631115,0.05511391535401344,0.9872159361839294,18:00:40:268578
0.010182728059589863,0.054385535418987274,0.987459659576416,18:00:40:298403
0.007515823468565941,0.05414274334907532,0.9877033233642578,18:00:40:314239
0.00872805342078209,0.05462832748889923,0.9886780977249146,18:00:40:330039
0.010182728059589863,0.054385535418987274,0.987459659576416,18:00:40:342276
0.008243161253631115,0.05389995500445366,0.988434374332428,18:00:40:358070
0.007758269552141428,0.05487111955881119,0.9886780977249146,18:00:40:374355
0.007273377384990454,0.057056255638599396,0.9940394163131714,18:00:40:404243
0.0046064723283052444,0.0553567074239254,0.9862411618232727,18:00:40:434057
0.008000715635716915,0.057056255638599396,0.9869722723960876,18:00:40:446289
0.006788485683500767,0.05487111955881119,0.988434374332428,18:00:40:462066
0.008485606871545315,0.05511391535401344,0.9891654849052429,18:00:40:477830
0.011152512393891811,0.0553567074239254,0.988434374332428,18:00:40:493600
0.008243161253631115,0.05584229528903961,0.9869722723960876,18:00:40:505977
0.00654603959992528,0.05244319513440132,0.9877033233642578,18:00:40:539314
0.008970499038696289,0.05195761099457741,0.9855100512504578,18:00:40:555095
0.011637403629720211,0.05389995500445366,0.9889218211174011,18:00:40:574407
0.009697836823761463,0.052200403064489365,0.9881907105445862,18:00:40:590169
0.008970499038696289,0.05244319513440132,0.9877033233642578,18:00:40:605936
0.010182728059589863,0.05559949949383736,0.988434374332428,18:00:40:618187
0.005576256196945906,0.05584229528903961,0.987459659576416,18:00:40:650196
0.009940282441675663,0.059241387993097305,0.9896529316902161,18:00:40:665978
0.013576971367001534,0.05802742764353752,0.9916024804115295,18:00:40:678195
0.011152512393891811,0.0553567074239254,0.9916024804115295,18:00:40:693962
0.007515823468565941,0.05050085484981537,0.9896529316902161,18:00:40:709724
0.005091364029794931,0.05098643898963928,0.9889218211174011,18:00:40:722496
0.007030931767076254,0.05632787570357323,0.988434374332428,18:00:40:767778
0.006061147898435593,0.053657159209251404,0.9906277060508728,18:00:40:797487
0.008970499038696289,0.05681345984339714,0.9886780977249146,18:00:40:813260
0.008000715635716915,0.0553567074239254,0.9869722723960876,18:00:40:825473
0.004848918411880732,0.05244319513440132,0.9886780977249146,18:00:40:841235
0.004364026710391045,0.052200403064489365,0.9916024804115295,18:00:40:856990
0.008000715635716915,0.053657159209251404,0.9886780977249146,18:00:40:876178
0.011152512393891811,0.053657159209251404,0.9894092082977295,18:00:40:917758
0.009212944656610489,0.053657159209251404,0.9879470467567444,18:00:40:933550
0.010425174608826637,0.0553567074239254,0.9886780977249146,18:00:40:945766
0.011879850178956985,0.05754183977842331,0.984535276889801,18:00:40:961520
0.007273377384990454,0.05632787570357323,0.9901403188705444,18:00:40:980701
0.007273377384990454,0.058513008058071136,0.9864848256111145,18:00:41:010250
0.008970499038696289,0.05948418006300926,0.9859974384307861,18:00:41:022412
0.008000715635716915,0.05389995500445366,0.9940394163131714,18:00:41:038079
0.00872805342078209,0.05608508735895157,0.9889218211174011,18:00:41:053878
0.009212944656610489,0.05899859592318535,0.988434374332428,18:00:41:066114
0.008243161253631115,0.0553567074239254,0.9908714294433594,18:00:41:081924
0.0058187018148601055,0.05414274334907532,0.9872159361839294,18:00:41:098040
0.007273377384990454,0.05414274334907532,0.9889218211174011,18:00:41:117411
0.012122295796871185,0.054385535418987274,0.9867285490036011,18:00:41:133212
0.009940282441675663,0.05244319513440132,0.990384042263031,18:00:41:149075
0.00872805342078209,0.05171481892466545,0.9877033233642578,18:00:41:161346
0.008485606871545315,0.05341436713933945,0.9896529316902161,18:00:41:177234
0.007030931767076254,0.05414274334907532,0.9864848256111145,18:00:41:193040
0.007758269552141428,0.05487111955881119,0.9855100512504578,18:00:41:208852
0.00872805342078209,0.0553567074239254,0.9886780977249146,18:00:41:221106
0.00654603959992528,0.05681345984339714,0.9872159361839294,18:00:41:236897
0.009940282441675663,0.05462832748889923,0.988434374332428,18:00:41:252699
0.010910065844655037,0.05389995500445366,0.9891654849052429,18:00:41:264956
0.008000715635716915,0.05462832748889923,0.9898965954780579,18:00:41:280771
0.007758269552141428,0.05487111955881119,0.9889218211174011,18:00:41:296572
0.008243161253631115,0.05729904770851135,0.9886780977249146,18:00:41:312381
0.008485606871545315,0.05559949949383736,0.9901403188705444,18:00:41:324612
0.007758269552141428,0.05462832748889923,0.9906277060508728,18:00:41:340386
0.007030931767076254,0.05268598720431328,0.991358757019043,18:00:41:356221
0.008485606871545315,0.05098643898963928,0.9896529316902161,18:00:41:368458
0.008485606871545315,0.053657159209251404,0.9889218211174011,18:00:41:384296
0.009697836823761463,0.052200403064489365,0.9898965954780579,18:00:41:400070
0.007273377384990454,0.0553567074239254,0.9896529316902161,18:00:41:415843
0.007030931767076254,0.05487111955881119,0.9891654849052429,18:00:41:428055
0.007273377384990454,0.05414274334907532,0.987459659576416,18:00:41:443821
0.009697836823761463,0.05584229528903961,0.9877033233642578,18:00:41:459576
0.008243161253631115,0.05414274334907532,0.9894092082977295,18:00:41:471790
0.010667620226740837,0.05389995500445366,0.9894092082977295,18:00:41:487545
0.009940282441675663,0.05559949949383736,0.9911150336265564,18:00:41:503299
0.007758269552141428,0.05487111955881119,0.9889218211174011,18:00:41:519053
0.008000715635716915,0.053657159209251404,0.9889218211174011,18:00:41:531269
0.008485606871545315,0.05462832748889923,0.988434374332428,18:00:41:547018
0.008485606871545315,0.05389995500445366,0.9886780977249146,18:00:41:562774
0.008000715635716915,0.05389995500445366,0.9898965954780579,18:00:41:574975
0.00654603959992528,0.05511391535401344,0.9894092082977295,18:00:41:597808
0.009212944656610489,0.05317157506942749,0.9906277060508728,18:00:41:627673
0.009212944656610489,0.05414274334907532,0.9886780977249146,18:00:41:639915
0.010425174608826637,0.054385535418987274,0.9886780977249146,18:00:41:652135
0.007515823468565941,0.05462832748889923,0.988434374332428,18:00:41:667891
0.007515823468565941,0.052200403064489365,0.9894092082977295,18:00:41:683648
0.007515823468565941,0.05317157506942749,0.9872159361839294,18:00:41:698066
0.00872805342078209,0.05632787570357323,0.9906277060508728,18:00:41:727871
0.007758269552141428,0.05487111955881119,0.9896529316902161,18:00:41:743640
0.008485606871545315,0.052928779274225235,0.9894092082977295,18:00:41:756092
0.00654603959992528,0.054385535418987274,0.9896529316902161,18:00:41:771941
0.009212944656610489,0.05462832748889923,0.988434374332428,18:00:41:787738
0.00872805342078209,0.05462832748889923,0.9898965954780579,18:00:41:806906
0.008000715635716915,0.05584229528903961,0.9896529316902161,18:00:41:836657
0.009455390274524689,0.05487111955881119,0.9859974384307861,18:00:41:848831
0.009697836823761463,0.05511391535401344,0.9889218211174011,18:00:41:864592
0.008970499038696289,0.05317157506942749,0.9901403188705444,18:00:41:876793
0.006788485683500767,0.053657159209251404,0.9877033233642578,18:00:41:892549
0.008485606871545315,0.05462832748889923,0.990384042263031,18:00:41:911576
0.008970499038696289,0.052200403064489365,0.9879470467567444,18:00:41:940051
0.008485606871545315,0.05462832748889923,0.9881907105445862,18:00:41:952272
0.00872805342078209,0.05559949949383736,0.9891654849052429,18:00:41:968026
0.009940282441675663,0.05414274334907532,0.9911150336265564,18:00:41:980235
0.008243161253631115,0.05584229528903961,0.9877033233642578,18:00:41:995990
0.008000715635716915,0.05414274334907532,0.9894092082977295,18:00:42:015132
0.010182728059589863,0.054385535418987274,0.990384042263031,18:00:42:057758
0.008000715635716915,0.05414274334907532,0.9881907105445862,18:00:42:073546
0.008000715635716915,0.054385535418987274,0.9879470467567444,18:00:42:089356
0.010182728059589863,0.0553567074239254,0.9889218211174011,18:00:42:105114
0.00872805342078209,0.05487111955881119,0.9906277060508728,18:00:42:120815
0.007758269552141428,0.05462832748889923,0.9889218211174011,18:00:42:150190
0.009212944656610489,0.053657159209251404,0.9898965954780579,18:00:42:166000
0.008000715635716915,0.05487111955881119,0.9898965954780579,18:00:42:178252
0.00872805342078209,0.05389995500445366,0.9908714294433594,18:00:42:194066
0.00872805342078209,0.05487111955881119,0.9908714294433594,18:00:42:209855
0.007273377384990454,0.05462832748889923,0.9889218211174011,18:00:42:227046
0.007273377384990454,0.053657159209251404,0.990384042263031,18:00:42:256816
0.009212944656610489,0.05389995500445366,0.9872159361839294,18:00:42:269100
0.008243161253631115,0.054385535418987274,0.988434374332428,18:00:42:281354
0.00872805342078209,0.054385535418987274,0.9908714294433594,18:00:42:297147
0.008000715635716915,0.0553567074239254,0.9891654849052429,18:00:42:312935
0.008243161253631115,0.054385535418987274,0.988434374332428,18:00:42:332741
0.009697836823761463,0.0553567074239254,0.9889218211174011,18:00:42:377820
0.009455390274524689,0.05341436713933945,0.9898965954780579,18:00:42:407562
0.008243161253631115,0.05389995500445366,0.9886780977249146,18:00:42:419793
0.009940282441675663,0.05632787570357323,0.988434374332428,18:00:42:435668
0.010425174608826637,0.0553567074239254,0.988434374332428,18:00:42:451493
0.008243161253631115,0.05414274334907532,0.9906277060508728,18:00:42:467395
0.007030931767076254,0.053657159209251404,0.9891654849052429,18:00:42:479708
0.009697836823761463,0.053657159209251404,0.9891654849052429,18:00:42:527810
0.007030931767076254,0.05511391535401344,0.988434374332428,18:00:42:540145
0.010910065844655037,0.052928779274225235,0.988434374332428,18:00:42:556009
0.009455390274524689,0.054385535418987274,0.9864848256111145,18:00:42:571819
0.009212944656610489,0.05317157506942749,0.9886780977249146,18:00:42:587660
0.010910065844655037,0.05487111955881119,0.9889218211174011,18:00:42:617502
0.008000715635716915,0.05487111955881119,0.9889218211174011,18:00:42:650199
0.008000715635716915,0.054385535418987274,0.9881907105445862,18:00:42:666005
0.007758269552141428,0.05414274334907532,0.9898965954780579,18:00:42:678260
0.007758269552141428,0.05487111955881119,0.9889218211174011,18:00:42:694076
0.009940282441675663,0.05389995500445366,0.9898965954780579,18:00:42:709747
0.008000715635716915,0.0553567074239254,0.9891654849052429,18:00:42:726053
0.00872805342078209,0.05317157506942749,0.9881907105445862,18:00:42:756334
0.009697836823761463,0.05414274334907532,0.9891654849052429,18:00:42:786164
0.009212944656610489,0.05341436713933945,0.9898965954780579,18:00:42:798392
0.00872805342078209,0.054385535418987274,0.988434374332428,18:00:42:814165
0.008243161253631115,0.05317157506942749,0.9889218211174011,18:00:42:829928
0.007758269552141428,0.05341436713933945,0.9896529316902161,18:00:42:849236
0.007273377384990454,0.05414274334907532,0.9891654849052429,18:00:42:865201
0.008970499038696289,0.05487111955881119,0.990384042263031,18:00:42:898536
0.008970499038696289,0.05487111955881119,0.9896529316902161,18:00:42:910769
0.008000715635716915,0.05487111955881119,0.9891654849052429,18:00:42:926527
0.009940282441675663,0.05559949949383736,0.987459659576416,18:00:42:942295
0.007758269552141428,0.05511391535401344,0.9898965954780579,18:00:42:958049
0.010182728059589863,0.054385535418987274,0.9896529316902161,18:00:42:970301
0.007758269552141428,0.05414274334907532,0.9898965954780579,18:00:43:000102
0.00872805342078209,0.05414274334907532,0.988434374332428,18:00:43:029925
0.009697836823761463,0.05511391535401344,0.987459659576416,18:00:43:045739
0.008970499038696289,0.053657159209251404,0.9898965954780579,18:00:43:061593
0.00872805342078209,0.05487111955881119,0.9906277060508728,18:00:43:073872
0.009212944656610489,0.05487111955881119,0.9879470467567444,18:00:43:089780
0.007515823468565941,0.05511391535401344,0.9891654849052429,18:00:43:105746
0.008000715635716915,0.05487111955881119,0.9879470467567444,18:00:43:140313
0.009455390274524689,0.05511391535401344,0.9881907105445862,18:00:43:156232
0.00872805342078209,0.05487111955881119,0.9886780977249146,18:00:43:168557
0.009455390274524689,0.05341436713933945,0.9889218211174011,18:00:43:184400
0.007758269552141428,0.05462832748889923,0.988434374332428,18:00:43:200252
0.009940282441675663,0.05317157506942749,0.9889218211174011,18:00:43:212829
0.009455390274524689,0.05511391535401344,0.9933083653450012,18:00:43:257912
0.008243161253631115,0.05487111955881119,0.9894092082977295,18:00:43:287751
0.008970499038696289,0.05462832748889923,0.9886780977249146,18:00:43:303592
0.007273377384990454,0.05462832748889923,0.9889218211174011,18:00:43:315856
0.009212944656610489,0.052928779274225235,0.9896529316902161,18:00:43:331533
0.007515823468565941,0.054385535418987274,0.9891654849052429,18:00:43:347327
0.00872805342078209,0.0553567074239254,0.991358757019043,18:00:43:364757
0.008970499038696289,0.05487111955881119,0.9896529316902161,18:00:43:394486
0.008485606871545315,0.05511391535401344,0.9886780977249146,18:00:43:406742
0.008243161253631115,0.05584229528903961,0.9906277060508728,18:00:43:418962
0.009455390274524689,0.05462832748889923,0.9898965954780579,18:00:43:434721
0.008000715635716915,0.054385535418987274,0.9877033233642578,18:00:43:450643
0.008485606871545315,0.05389995500445366,0.988434374332428,18:00:43:468179
0.009940282441675663,0.05389995500445366,0.9908714294433594,18:00:43:497918
0.009697836823761463,0.05341436713933945,0.988434374332428,18:00:43:510141
0.008000715635716915,0.05414274334907532,0.9901403188705444,18:00:43:522362
0.008243161253631115,0.054385535418987274,0.9889218211174011,18:00:43:538113
0.010425174608826637,0.05389995500445366,0.9881907105445862,18:00:43:553870
0.007273377384990454,0.05511391535401344,0.9908714294433594,18:00:43:576608
0.008970499038696289,0.0553567074239254,0.9898965954780579,18:00:43:617765
0.008970499038696289,0.053657159209251404,0.9879470467567444,18:00:43:633543
0.008243161253631115,0.053657159209251404,0.988434374332428,18:00:43:649302
0.008485606871545315,0.05317157506942749,0.9906277060508728,18:00:43:665062
0.009697836823761463,0.05389995500445366,0.9889218211174011,18:00:43:680676
0.008970499038696289,0.054385535418987274,0.9894092082977295,18:00:43:710166
0.008000715635716915,0.05389995500445366,0.9891654849052429,18:00:43:725939
0.010667620226740837,0.05632787570357323,0.9889218211174011,18:00:43:745238
0.008970499038696289,0.05511391535401344,0.9886780977249146,18:00:43:760994
0.008243161253631115,0.05487111955881119,0.9901403188705444,18:00:43:776734
0.008485606871545315,0.05389995500445366,0.9877033233642578,18:00:43:792234
0.00872805342078209,0.05389995500445366,0.9889218211174011,18:00:43:820190
0.009940282441675663,0.05511391535401344,0.991358757019043,18:00:43:832412
0.008485606871545315,0.05341436713933945,0.9864848256111145,18:00:43:848232
0.009455390274524689,0.05414274334907532,0.9896529316902161,18:00:43:863989
0.00872805342078209,0.054385535418987274,0.9901403188705444,18:00:43:883286
0.009455390274524689,0.05341436713933945,0.9898965954780579,18:00:43:902371
0.008970499038696289,0.05462832748889923,0.9889218211174011,18:00:43:930078
0.009212944656610489,0.054385535418987274,0.9901403188705444,18:00:43:942189
0.009212944656610489,0.05414274334907532,0.9898965954780579,18:00:43:957953
0.009455390274524689,0.05487111955881119,0.9889218211174011,18:00:43:970167
0.009212944656610489,0.053657159209251404,0.9911150336265564,18:00:43:985925
0.007515823468565941,0.054385535418987274,0.988434374332428,18:00:44:002023
0.008243161253631115,0.053657159209251404,0.987459659576416,18:00:44:048459
0.00654603959992528,0.05317157506942749,0.9908714294433594,18:00:44:080194
0.007758269552141428,0.05244319513440132,0.9886780977249146,18:00:44:096143
0.008485606871545315,0.05511391535401344,0.9872159361839294,18:00:44:108487
0.008485606871545315,0.05559949949383736,0.9869722723960876,18:00:44:124336
0.010667620226740837,0.05559949949383736,0.9916024804115295,18:00:44:140193
0.008000715635716915,0.05632787570357323,0.9906277060508728,18:00:44:156203
0.008485606871545315,0.05244319513440132,0.9894092082977295,18:00:44:186122
0.009697836823761463,0.053657159209251404,0.9891654849052429,18:00:44:219560
0.009455390274524689,0.05511391535401344,0.9896529316902161,18:00:44:235513
0.008243161253631115,0.05341436713933945,0.9879470467567444,18:00:44:251360
0.008970499038696289,0.05511391535401344,0.9891654849052429,18:00:44:263619
0.008243161253631115,0.054385535418987274,0.9906277060508728,18:00:44:279465
0.010667620226740837,0.05632787570357323,0.9889218211174011,18:00:44:295379
0.00872805342078209,0.054385535418987274,0.9901403188705444,18:00:44:328897
0.008485606871545315,0.054385535418987274,0.9886780977249146,18:00:44:341273
0.009697836823761463,0.056570667773485184,0.988434374332428,18:00:44:357026
0.008485606871545315,0.05511391535401344,0.990384042263031,18:00:44:372808
0.007758269552141428,0.05462832748889923,0.9894092082977295,18:00:44:388631
0.011152512393891811,0.05317157506942749,0.9881907105445862,18:00:44:401396
0.008243161253631115,0.05389995500445366,0.9886780977249146,18:00:44:447800
0.008970499038696289,0.05462832748889923,0.9886780977249146,18:00:44:477618
0.008485606871545315,0.05462832748889923,0.9896529316902161,18:00:44:493399
0.00872805342078209,0.05341436713933945,0.9896529316902161,18:00:44:509164
0.009455390274524689,0.05389995500445366,0.9872159361839294,18:00:44:521383
0.009455390274524689,0.05462832748889923,0.9879470467567444,18:00:44:537145
0.010182728059589863,0.052928779274225235,0.9877033233642578,18:00:44:553252
0.009455390274524689,0.05462832748889923,0.9877033233642578,18:00:44:597775
0.007758269552141428,0.054385535418987274,0.9894092082977295,18:00:44:630172
0.007273377384990454,0.052928779274225235,0.9891654849052429,18:00:44:642407
0.009455390274524689,0.05608508735895157,0.9872159361839294,18:00:44:658251
0.009455390274524689,0.05462832748889923,0.990384042263031,18:00:44:674033
0.008485606871545315,0.05414274334907532,0.9889218211174011,18:00:44:693346
0.009455390274524689,0.05389995500445366,0.9891654849052429,18:00:44:726715
0.008243161253631115,0.05414274334907532,0.9881907105445862,18:00:44:760217
0.008970499038696289,0.05414274334907532,0.9881907105445862,18:00:44:779637
0.008970499038696289,0.052928779274225235,0.9908714294433594,18:00:44:795413
0.008243161253631115,0.054385535418987274,0.9889218211174011,18:00:44:811240
0.008000715635716915,0.05317157506942749,0.9877033233642578,18:00:44:823451
0.009697836823761463,0.053657159209251404,0.9881907105445862,18:00:44:857230
0.008485606871545315,0.05389995500445366,0.9889218211174011,18:00:44:890166
0.008970499038696289,0.054385535418987274,0.9881907105445862,18:00:44:905943
0.00872805342078209,0.053657159209251404,0.9886780977249146,18:00:44:918158
0.010182728059589863,0.054385535418987274,0.9896529316902161,18:00:44:933930
0.00872805342078209,0.053657159209251404,0.9894092082977295,18:00:44:949690
0.009212944656610489,0.05487111955881119,0.9886780977249146,18:00:44:986836
0.009940282441675663,0.05414274334907532,0.9891654849052429,18:00:45:020288
0.009212944656610489,0.053657159209251404,0.9867285490036011,18:00:45:036159
0.009455390274524689,0.05389995500445366,0.9898965954780579,18:00:45:052042
0.009697836823761463,0.05389995500445366,0.9889218211174011,18:00:45:064322
0.008485606871545315,0.05487111955881119,0.9881907105445862,18:00:45:080069
0.010425174608826637,0.05389995500445366,0.9889218211174011,18:00:45:096248
0.007758269552141428,0.0553567074239254,0.9891654849052429,18:00:45:126125
0.00872805342078209,0.05511391535401344,0.9877033233642578,18:00:45:156071
0.011637403629720211,0.054385535418987274,0.9894092082977295,18:00:45:168260
0.009455390274524689,0.05414274334907532,0.9886780977249146,18:00:45:183933
0.009940282441675663,0.05462832748889923,0.9894092082977295,18:00:45:199740
0.008970499038696289,0.05341436713933945,0.988434374332428,18:00:45:219119
0.00872805342078209,0.05341436713933945,0.9894092082977295,18:00:45:235056
0.008970499038696289,0.05414274334907532,0.9886780977249146,18:00:45:268488
0.00872805342078209,0.05317157506942749,0.9877033233642578,18:00:45:287919
0.008000715635716915,0.052928779274225235,0.9901403188705444,18:00:45:303731
0.00872805342078209,0.0553567074239254,0.9879470467567444,18:00:45:319534
0.009697836823761463,0.05511391535401344,0.9886780977249146,18:00:45:331767
0.010182728059589863,0.053657159209251404,0.9896529316902161,18:00:45:347616
0.009940282441675663,0.05511391535401344,0.9889218211174011,18:00:45:380237
0.011152512393891811,0.05487111955881119,0.9889218211174011,18:00:45:392565
0.008970499038696289,0.05414274334907532,0.9889218211174011,18:00:45:408360
0.007273377384990454,0.05462832748889923,0.988434374332428,18:00:45:424147
0.009455390274524689,0.05414274334907532,0.9879470467567444,18:00:45:439922
0.009940282441675663,0.05462832748889923,0.9901403188705444,18:00:45:452517
0.007758269552141428,0.05584229528903961,0.9896529316902161,18:00:45:497810
0.009940282441675663,0.05487111955881119,0.9901403188705444,18:00:45:527612
0.008970499038696289,0.05268598720431328,0.9894092082977295,18:00:45:543390
0.008485606871545315,0.05389995500445366,0.988434374332428,18:00:45:555607
0.008000715635716915,0.054385535418987274,0.987459659576416,18:00:45:571370
0.009455390274524689,0.05389995500445366,0.9898965954780579,18:00:45:587128
0.009455390274524689,0.05462832748889923,0.990384042263031,18:00:45:602644
0.009455390274524689,0.054385535418987274,0.9889218211174011,18:00:45:630180
0.00872805342078209,0.052928779274225235,0.9877033233642578,18:00:45:642409
0.008000715635716915,0.053657159209251404,0.9881907105445862,18:00:45:658175
0.011879850178956985,0.05462832748889923,0.987459659576416,18:00:45:673930
0.007758269552141428,0.05487111955881119,0.9877033233642578,18:00:45:689686
0.008970499038696289,0.05389995500445366,0.9872159361839294,18:00:45:703074
0.008970499038696289,0.05414274334907532,0.9886780977249146,18:00:45:747769
